lat,lon,time,lighting,crowd,crime,weather,risk
11.044187375543363,78.50129153496286,7,0.7849293782587309,0.06546324717891971,0.6130074608645483,0.8874358376967202,1
11.012950199349726,78.60592619633069,15,0.6312336410742067,0.4050845607991904,0.35857315677317614,0.6613581723762517,0
11.04223244146837,78.67597002578775,2,0.12045543559981209,0.3076609326097234,0.5014964493606968,0.23461448361748505,0
10.97375934948999,78.59948776401751,6,0.8430701601156887,0.5683059101730622,0.5216219688857124,0.8276124541623631,0
10.947382528366735,78.56104846546602,7,0.08670248615050247,0.9990225533491154,0.10476838112236653,0.2766411533600238,0
11.012196706469169,78.51439473785298,6,0.035102306852327736,0.12918454569926896,0.4875448200028877,0.7243638452258246,0
11.025785416923139,78.67199262204888,16,0.17440032810235662,0.8998561072907119,0.44544192309135755,0.878671336623048,0
11.09211711321448,78.68849495117034,11,0.10769107175049308,0.5083519380527043,0.2624045885832692,0.8565191077933374,0
10.976640788391451,78.64335531142557,21,0.5577862408996078,0.7560063687426678,0.16255969627594302,0.030253420705759537,0
10.928635671839341,78.65850300840388,23,0.9955609330679834,0.4115046708921799,0.968654773302559,0.7348089593418472,1
11.067794533090115,78.56397101841442,19,0.3141293896597682,0.20942583222761824,0.9810420579518377,0.19921336873807738,1
11.003841847037734,78.53169772865313,14,0.14094365514465546,0.5404639202026221,0.4133392158896595,0.07687218752630154,0
11.064667547512565,78.62494124966474,11,0.9675131128364673,0.4402164164200586,0.16620902988400998,0.47703572919778703,0
11.062414574989234,78.56934481658104,10,0.5127784560611383,0.20543906003659818,0.4797168833867309,0.24172806443788786,0
10.929381016400482,78.68865890500753,15,0.9548223732767502,0.9689371565240947,0.2402076198869484,0.9323682415859365,0
11.041708534530029,78.57352807908458,14,0.8354294830628142,0.08687618174541278,0.716952202515059,0.002652664657052828,1
10.949343969507016,78.57956243874337,4,0.6749489776482563,0.00043064482595556175,0.06305041288268798,0.7665809665809015,0
10.947217670888795,78.67715354687387,9,0.2985380427076466,0.0510011259028309,0.8511644930957684,0.08044299713307412,1
11.009054682189358,78.65958673527054,4,0.9832102126032282,0.7393369508004639,0.2918756904821662,0.22945444587148323,0
11.065891699132152,78.6557920191844,21,0.6629302800349066,0.08748887275333461,0.43097550764402504,0.06862980252343187,0
11.082125725734475,78.62488603243092,7,0.5422685262613862,0.14047440727803306,0.40558401582492565,0.10743863554921629,0
11.031805794261965,78.51507262203114,14,0.23014798986780827,0.2541717504818911,0.07852657486800096,0.23426169360658022,0
10.917061076141955,78.57660650212587,3,0.07431174383952255,0.6620837319446825,0.3439586791000597,0.7843002179248386,0
10.918593476302583,78.65814806117983,4,0.8568371319796039,0.00028569155914714983,0.9823893830449503,0.6992615199281912,1
10.909290744074895,78.6158074931932,17,0.13774072146360072,0.38450007256273144,0.9423511598259102,0.2502098969738422,1
10.938259063601674,78.51884057631085,16,0.3270470007237932,0.23962189810837842,0.7857304732361099,0.020288112805316283,1
11.071750305199084,78.63846666098645,7,0.09536914802424967,0.8234093710565434,0.7147478609821835,0.532542932318498,1
11.067290951734309,78.65506678749897,11,0.6136587479495886,0.5637690102828367,0.31646224266010126,0.06203215157106545,0
10.999419048901178,78.5761961772462,14,0.8225393524668423,0.7396643702085453,0.13252747217560745,0.9805752884340067,0
10.946133529883689,78.57567571916749,23,0.2325221607409359,0.8971251132128092,0.1710190732949992,0.8469967232671152,1
11.046471038006542,78.67785350236367,6,0.7768406834905166,0.8776961719674781,0.03373917059142195,0.8030997406356595,0
11.00222505705293,78.61880252055434,4,0.47890240166929,0.79088803275509,0.2910170859152468,0.6272135053781233,0
10.963866881922595,78.52912277972032,10,0.5562129868646348,0.811034581139103,0.7211295864472932,0.9384150883211847,1
11.066477391827199,78.66404869971466,2,0.5667932197006997,0.26299713985522766,0.3717323923485204,0.003153851654336237,0
11.007460447226238,78.5124909873437,20,0.448715035161412,0.04286822242777244,0.6883021446539676,0.693624964994288,1
11.067273258481585,78.55342069292037,16,0.5040529782076292,0.8125377347375414,0.567652564944204,0.15537921939482247,0
10.915265046270557,78.5079052051832,3,0.5859471250074791,0.15450490462137323,0.48579611759356656,0.22378856266643155,0
11.049079533214243,78.50140660929658,3,0.9819771001870441,0.6674320201436881,0.13393468408515197,0.6667199787217507,0
11.008857928727155,78.6199684056979,12,0.8852550203372612,0.11007427447263396,0.3115364724891777,0.3559845309402726,0
11.00915066473615,78.65765520214912,8,0.39743859972380546,0.563110238080021,0.3568890529226679,0.9766193516504791,0
11.079794317941143,78.65995064320131,10,0.26608523743109347,0.9397938541986753,0.5345131112696027,0.04690451922522476,0
10.932548543166925,78.55762440955661,0,0.5868142546939942,0.04753865388902456,0.8916145067167122,0.6986027577349783,1
10.912518118121723,78.59212455051947,20,0.3653709276232846,0.2574777972276303,0.37272488023540384,0.9509799752032181,0
11.084035533111043,78.62861588779676,0,0.9107243299660549,0.5114215531323133,0.25041063944894093,0.32793133967027377,0
11.036218612812547,78.55651470940781,7,0.9945421684870807,0.10613122444384504,0.5057582863434436,0.5404163238452663,1
10.941205543186438,78.6948018167824,1,0.6069074655589035,0.9603715319166599,0.6706291002263676,0.8324316783256904,1
11.036401689653962,78.67725878000317,13,0.3981150835301578,0.2133043959091676,0.31252703958122596,0.4775509088872204,0
11.055236532998002,78.52343970825379,20,0.23919376606087295,0.9701650718017318,0.2674651578952084,0.8157791249977338,0
10.992275489302301,78.69805541601922,10,0.955003217621198,0.3039546813562166,0.5014348080885876,0.5551040367368684,0
11.062267523893134,78.64966978855304,1,0.9661660614253721,0.5729220461029338,0.6029129417680784,0.3722219953097805,1
11.045904966474762,78.67650599775958,12,0.38286033563064725,0.18077184492935305,0.7203695844239215,0.25024085734949286,1
10.989969866061829,78.67469989841673,2,0.44934531929181154,0.4565485355303598,0.0055712946056674095,0.24203927955621263,0
11.029304554428833,78.51180447127065,6,0.3336094657859341,0.6383548884147111,0.6868011878208607,0.17170435259620276,1
10.915984218819913,78.5951918460887,20,0.9676611795847652,0.5242454070229889,0.4078180788565583,0.5170056484650871,0
11.00995378712007,78.6053824484947,22,0.8454241084296852,0.05091129193410915,0.7740072691838344,0.016851514772058707,1
10.99144246119073,78.50645071571904,17,0.5854154346015907,0.4865018866021329,0.285752590002741,0.20259661848150556,0
10.915013222004365,78.68156281799645,18,0.8537692439366429,0.5124887977557452,0.5892899932502776,0.9071180119138987,0
11.015723793449174,78.50889574034352,3,0.995667988688032,0.41481335524161944,0.9783129365575947,0.20564229463458095,1
11.009645085167486,78.58924731245364,15,0.5534299048377488,0.7299206292592814,0.7175266045710182,0.8877155377854307,1
10.90057995325455,78.67213833194464,5,0.7586158452811966,0.5438639625722238,0.6439426082217042,0.5905774578881137,1
11.072839257898773,78.58103636357946,14,0.14131629785440236,0.148581194771638,0.5559180510419833,0.060156542723735384,1
11.008988660028038,78.69243635339961,1,0.6441410812009616,0.7319137996288311,0.04066010156278155,0.21213101659627742,0
11.074075043167998,78.5641838717941,14,0.6548170922158908,0.0967028693378219,0.45477980305609034,0.7437322510163835,0
10.940565387646235,78.50843992556946,23,0.09203659961120614,0.5436675628725604,0.9218975339940226,0.07386842943824601,1
11.075215708217094,78.69561687667802,16,0.5601034781255202,0.30482052817422545,0.36585312127627845,0.10924434398687233,0
11.034542626302384,78.60203263326623,22,0.19387112369202697,0.8881835996057103,0.7087631885636066,0.3595204864222171,1
11.09216635675118,78.6481844198823,11,0.3777935440247767,0.4987366770546735,0.5581012613670017,0.941228246470091,0
11.07208891440074,78.50340170474635,14,0.8690710661108896,0.7448796125004037,0.1042653328924057,0.033918572336955166,0
11.086976571453155,78.55626149642525,6,0.6456195306423679,0.28068810460257054,0.32529210562896727,0.14109308666706122,0
10.996643654569707,78.54860467509738,21,0.7504648821188642,0.28401415851854217,0.7341066951398316,0.3377260545276738,1
11.062844620926935,78.58046491998611,18,0.30871139663853564,0.831594621964203,0.9773120504038627,0.49973745529607194,1
10.965912015193009,78.61056214412656,12,0.4852017362185148,0.33333484428898963,0.35104708055368716,0.38044782037635894,0
10.908130083486027,78.54833322196373,23,0.8636125081875421,0.4037364710541532,0.6237597876941698,0.3754898640575207,1
10.996157887601342,78.61319292107731,5,0.8603549928408094,0.21780185081340142,0.047589657588935075,0.45441400711896884,0
11.07205881100036,78.57777161499584,7,0.7009690098475136,0.1370998467681802,0.3119426757845237,0.2253147110452316,0
10.950937605635303,78.55216417939424,2,0.6444812463743309,0.7392408050003907,0.6479988821643425,0.030659621331386888,1
10.93618379657316,78.60690142455553,20,0.41198841000561814,0.19106280740948745,0.5538548424898592,0.644157758394983,1
10.922656872640232,78.65659838521749,3,0.968663961466743,0.43572074703913444,0.014052842510966168,0.3990329515378578,0
10.966512121558113,78.58268196340947,14,0.32834221422180454,0.7767370584279235,0.8091791402819858,0.8518766001598052,1
11.071109528197084,78.5724974249803,7,0.14718193835151105,0.17896252239406218,0.7000865370468858,0.46527101656076064,1
11.077424410324905,78.62888774734414,3,0.20167365163646245,0.8415941555054745,0.6149160896941903,0.6689268818574826,1
11.082763614840554,78.515392791726,1,0.9873077866874186,0.8950448881573896,0.11404299605582557,0.36425623553374087,0
11.001214548291307,78.56789800878191,2,0.2285689638872045,0.3518620219247588,0.8618529302008126,0.018253784157924224,1
11.039337177918979,78.68804057772215,16,0.5052127396196076,0.5858971770078858,0.46024789652056397,0.11133433245566693,0
11.094609234093673,78.50821833209234,14,0.8824732772943421,0.9000857692060564,0.43402471696565736,0.27240908710587575,0
10.95496145932381,78.68002625589493,3,0.40278654037045825,0.2688756104846669,0.760335057249516,0.9712894153598887,1
10.910799015334,78.54067253593507,5,0.08231182718977648,0.3189390494793708,0.8202776125028843,0.5005603149661043,1
11.084313704578834,78.51025815319342,20,0.6070312869072385,0.9791317295965883,0.982241676450818,0.6802764803318774,1
10.99204851983839,78.66854059279333,21,0.3973448482574612,0.7246900465979541,0.81894203703963,0.004941710511652597,1
10.913587707931805,78.62534226959748,1,0.7792668420020641,0.3284664998583824,0.45358000375308405,0.7733730939612302,0
11.090224488115467,78.57118816574227,17,0.1279291183177963,0.6172745658954628,0.3658046200957694,0.03922023201376068,0
10.906954528983348,78.63834550462147,11,0.17748467951413704,0.8246097987851194,0.045265986285939475,0.8156712002936046,0
11.065461830122757,78.51734472117008,20,0.8126067120436246,0.6346984286341392,0.6717306837549071,0.5112331953679947,1
10.97146795558106,78.52877166013866,21,0.3435823073212284,0.36879463097983944,0.027640201849908563,0.6419187540013804,1
10.946597106703875,78.54967641833622,2,0.565577046146372,0.8348129115730686,0.3386428356553409,0.4528291318957366,0
11.097307555036972,78.6222995415789,17,0.530838998996508,0.36598176675893357,0.08607166920099929,0.5565444923648929,0
10.920164064154495,78.62579968117998,11,0.31434338082572477,0.514972045717187,0.7062448989750807,0.10319895963604742,1
10.97013318900427,78.58272519696773,2,0.03857642441641029,0.49185035509180286,0.9798423851366547,0.1180825733518277,1
10.968450589147617,78.67107191159137,0,0.9463185708350165,0.9039880042058326,0.049737102890748064,0.14554041087082326,0
11.03134808627019,78.63047042291832,14,0.1972142367597195,0.6319354748379937,0.8006985514807096,0.6855324223057153,1
10.93785663985792,78.52131168395923,12,0.8346631538508329,0.1251715748104968,0.8308167314356273,0.6417014031131977,1
10.926097814849168,78.5678835102371,3,0.5967044176123409,0.9734152609048079,0.5474347161976293,0.3667167997649585,0
10.990803895597514,78.67956713810145,2,0.7941869659613126,0.16614266602332894,0.19896553550749374,0.7246265169781058,0
10.973158001601892,78.63034309531098,11,0.0813628362794343,0.07447171257673457,0.04951360865050325,0.8991221415771453,0
10.992973989817024,78.51946455574277,17,0.910484450556021,0.7261568342761677,0.43533151233717493,0.2697925142503299,0
11.098111529930065,78.69664322996768,5,0.2455366865140457,0.5080658576789897,0.6752311846283996,0.12952858928288047,1
10.958582293693077,78.54683016436867,1,0.7971385737288,0.5692199248589995,0.9802722801046444,0.010483846627885818,1
10.999798456019432,78.63864800504356,22,0.23688294589496117,0.8514580598518405,0.4593458844255002,0.6222514019842315,1
10.907970045521605,78.57282594706962,16,0.6160050279555414,0.9747424860660912,0.33022928248076666,0.4529634025430461,0
10.990938743605923,78.58047706182492,8,0.07730258458292583,0.2186128307850035,0.9197927925396352,0.5588352495611766,1
11.078917634389756,78.64547925660027,1,0.4163222628929196,0.6320616140372606,0.3544251334870909,0.6866665474778045,0
11.038571509310906,78.68564551648599,15,0.3530121191108667,0.6908257933982298,0.5246796434792631,0.9450624710689224,0
11.029023120708779,78.67851724304273,8,0.7443689603221518,0.41007951155732203,0.6506877750149246,0.248076734978535,1
10.964687402684913,78.67496852130613,20,0.8211597568517561,0.4692289163850195,0.466775108999394,0.39492358383612003,0
10.99915316534904,78.56034311212221,3,0.25396166320064506,0.9072451079972839,0.6257657254696511,0.1714944506954268,1
10.964648046206486,78.55922677853532,5,0.5018320784738574,0.33042299207460835,0.22043618132418263,0.7966045947622558,0
11.036873890761541,78.67177559052558,21,0.09301978674562161,0.8372559019391785,0.24721940342331616,0.12827593153722616,1
11.097655405970853,78.55413184970845,2,0.7227482238056963,0.6739726291094011,0.5565531946834131,0.9698547418579605,0
11.043419889649028,78.57032935052162,19,0.5790831259162423,0.0540685846718445,0.7090246192342535,0.003000386933698529,1
10.98687074178878,78.52842837799867,18,0.9836880655262621,0.43201587297465993,0.9516972742409072,0.07661318622456692,1
11.083724546511164,78.61091972197482,9,0.12333497690788309,0.2896399060127124,0.38766802893763364,0.32790798736603655,0
10.902130671384132,78.671969754577,15,0.4940743958900097,0.38005482349701203,0.03347634361335272,0.11410652789673081,0
10.964656699545548,78.59946938827747,21,0.975997754769187,0.6165779333709621,0.0741559406208665,0.4096486775925753,0
11.041105157699384,78.53229115064218,6,0.3912442393258485,0.8379987108871061,0.6012251945528911,0.9654436807754876,1
11.042452329210526,78.5974540927576,22,0.5639969707766878,0.5293120506416561,0.9889252540900416,0.6559668211427361,1
10.947712559729077,78.54589706759877,9,0.9895155623192756,0.7068940532810551,0.6497026648957238,0.851531031442957,1
10.940237980801811,78.55902599309293,15,0.4709820934477531,0.5272185455759437,0.05279596695025446,0.12284134523442658,0
10.926220201927645,78.66801518342824,1,0.26095253130381557,0.6977628309779182,0.6917377656118808,0.15748593160793956,1
10.97564431509911,78.57453422507429,3,0.5914280685888021,0.5178965958617051,0.6085094999094978,0.2611716307329268,1
10.910523502688397,78.59954667798871,11,0.6554438171254946,0.3577543060845185,0.673685575163956,0.5907615342822727,1
11.01543008580776,78.63309403923479,1,0.8801010552424029,0.2037803578624099,0.13880959867198628,0.23331662634836958,0
11.04652319000044,78.65622354887635,23,0.932488801263476,0.3001890890050646,0.5679866872773907,0.06907629248877722,0
11.080489912306797,78.55450286412969,2,0.7623768468378321,0.7483079226838559,0.11065353729126515,0.9957659076139579,0
10.937026274180349,78.62411109590752,5,0.4203635683369389,0.3227708768758403,0.8714075430450063,0.2751875839024335,1
11.015921679134056,78.58316787963328,13,0.69616516012217,0.8914468777521827,0.7718090379086264,0.9294243170177127,1
11.00909057900871,78.62543275699795,4,0.23571197724310655,0.0452991881577528,0.5080537194158748,0.19552550261798063,1
10.914361231146927,78.54470209360811,23,0.6735764341620701,0.2806404985834119,0.43362457355813633,0.9045969750818161,0
11.005814359846209,78.64250017885671,11,0.6130130808916525,0.7095095254350319,0.11675788101387807,0.25232259369965326,0
11.089643565548927,78.62772889568367,4,0.9312548914640895,0.34219847422166116,0.22369864131617323,0.04988539996019192,0
11.067989720832914,78.61071607166768,4,0.6617903238350056,0.7090706285166144,0.8837702298645398,0.8988117060970308,1
10.990915407834425,78.60167429471582,9,0.6825903437915086,0.9125882415854082,0.952181629175048,0.37367373582323593,1
11.038090760407156,78.55336400433866,7,0.1537202441802622,0.08707115802938681,0.657752041849839,0.3834541127072081,1
11.073803558827954,78.63802170943116,8,0.9640840144720716,0.05666495129466431,0.15365969185967443,0.41952055071554484,0
11.07468367511652,78.66010091506443,16,0.11729982891712476,0.7885147122121061,0.21715141693194662,0.5433126110616312,0
10.934223309560975,78.55823947892063,9,0.34239654506694517,0.6874276781849165,0.5867730892420235,0.8655008617489452,0
11.041592446423612,78.69059666217369,17,0.9227355473191119,0.24287049821128504,0.4080411246888699,0.4805946864680455,0
11.05429863273496,78.66240183431286,22,0.6944038596757134,0.04580941896863888,0.499341695419921,0.9354649593747323,0
11.032208479540731,78.65767475105723,19,0.5248377641937247,0.8241111002023013,0.08643715778108962,0.32247091331577993,0
10.908269527396737,78.50012464433225,0,0.4623488563186725,0.059152978515222276,0.09288961113234284,0.02795880594490585,0
11.089257960033589,78.61544354698458,13,0.5257606786518295,0.34216774979452047,0.5197955955432113,0.7929626718892477,0
11.041012839546328,78.62189391942238,0,0.950361326776461,0.7529629689898327,0.6251454733592897,0.6046214810088565,1
11.03104647412159,78.52462665285181,22,0.7831079172485751,0.9569827032818906,0.8252311670966042,0.6240751280918394,1
10.964251379751117,78.52537741315018,8,0.7609980070723625,0.522940481000018,0.7048979238944418,0.6749833178401571,1
11.077578444658966,78.6872901905011,22,0.9642780243234552,0.6636532235711857,0.6378785410388526,0.5458624435919956,1
10.991626565628513,78.69402781155989,0,0.37835902968770807,0.825165689874665,0.0858817260596253,0.4849804950832617,0
11.003063387518052,78.50581368588014,4,0.3779771756315983,0.8069382705594905,0.32375665404115705,0.4967369325781773,0
11.018298392205633,78.61772044605812,6,0.7458539338753875,0.4818978542489475,0.13700692653255353,0.17156860672753926,0
11.0855785459202,78.6340617237262,15,0.5006845791858896,0.8015515555819007,0.6469299529978361,0.4783081851854253,1
10.958577002278679,78.51866009760914,1,0.9388453553480928,0.15382719402613132,0.587821300835953,0.3149101721839018,1
11.0216223474467,78.60227818608742,9,0.09010249763988765,0.47377181440521965,0.24152943044707853,0.7407949953330785,0
11.011613052218419,78.69596812921444,16,0.46850170375612654,0.49593524245194887,0.7094144251549036,0.7419890015319344,1
10.930149076845192,78.68265053893738,21,0.23380665424328206,0.2101233886575099,0.6357732895723233,0.7763729867757028,1
11.000384271435642,78.56074225692046,10,0.25647550359531324,0.790372086216985,0.8818163096727649,0.1672858866460034,1
10.919105414790584,78.57695539225901,17,0.8365007150683839,0.48717873041627724,0.029211696875253268,0.26410930757231854,0
10.909369315074654,78.67157860766412,20,0.3255666875493869,0.2492273694059267,0.8582022652456531,0.07348373226614624,1
11.058189061355332,78.53427138233974,13,0.09347440977592114,0.8004812957144112,0.546106606858393,0.5868566832306253,0
11.066584422764926,78.51032689098264,18,0.8557938560307679,0.7133278158398797,0.30035105473941626,0.6837417322910742,0
10.903068290943663,78.53418566616732,2,0.4457608326494428,0.5258195945471879,0.5795937526119436,0.6278224644964862,0
11.091549683207237,78.66704947527349,3,0.5908366931130968,0.4740350536075947,0.48412210012787993,0.15975206430251931,0
10.968966970781924,78.62875574924033,23,0.3455064755183962,0.2297104028378414,0.4739589162765271,0.22422769318482771,1
11.022373477839169,78.53688616858743,17,0.4890888712205109,0.6435519599598962,0.26482699457453596,0.5198745876054927,0
11.033861206995084,78.67565757963477,12,0.9950857201927285,0.2813812856788468,0.6805742339142331,0.4840187272976313,1
10.962731459669458,78.52788457094739,5,0.23154666675153734,0.7660922200906409,0.4363485097081399,0.5939017484271666,0
10.96780593543191,78.53565720111321,2,0.5697443502941838,0.6922628417572826,0.5656602806037554,0.1809498120121319,0
11.08987277072371,78.59371013278957,3,0.46456503934834914,0.4419860733568569,0.1708268306909041,0.9360613360544237,0
10.997867707860266,78.69385348260974,15,0.05350951036594109,0.6391935663558008,0.7556280277896433,0.836578169583741,1
10.923591432154929,78.58465778758529,14,0.38922153997640885,0.9099982652143839,0.2597958797528085,0.7238391721779368,0
10.91698765520385,78.61735247673825,11,0.11982323613535117,0.03939689418440384,0.15757872305332332,0.8150610675718369,0
10.91024633251557,78.62836242847807,1,0.10927471807555866,0.7707024608906011,0.9671571408375761,0.752117588628022,1
11.019364065001902,78.54077673981554,23,0.5024682620151804,0.05059369586322837,0.852108884499227,0.5383627510788193,1
10.936259179726788,78.53847517090738,22,0.27757529891043076,0.42212460351475223,0.42959757495844453,0.18156488168974383,1
10.902665423185136,78.68737461945521,22,0.47463679940644343,0.28033831695469025,0.35069172589409636,0.5328420573776648,0
11.044663959116141,78.59785674215385,20,0.9267326706645361,0.5166679163791642,0.6264422674715134,0.1279169330542127,1
11.036039636249754,78.69094935205364,17,0.7183040000157265,0.4154683452646759,0.33654629724672636,0.4773556100386358,0
10.963152375456815,78.60230439101197,15,0.6708166770920858,0.9076914306129441,0.22271508605423207,0.8982472807785304,0
10.947616763145128,78.63729600807841,8,0.18527284683171974,0.41481703981701856,0.4994881213213094,0.053080664700240754,0
11.026185944879236,78.62476969476765,0,0.6411870111851514,0.5128170816057891,0.3051500126435882,0.05835127685116659,0
11.095737123047336,78.68718765374477,1,0.7372501211073744,0.035737994256247796,0.33900350783285604,0.6631533581036791,0
11.060859009731463,78.61811794258588,8,0.04611414584525875,0.2001950949448622,0.33348742197819903,0.22681876013670021,0
11.01782137961623,78.64269534540762,5,0.1055174515746724,0.16833121050874222,0.053744874399017095,0.8377016578149625,0
11.062096366731533,78.63365884302365,17,0.11350917502631852,0.470813944208757,0.6017886135349331,0.7391877282637016,1
10.9784904380405,78.60265608516295,23,0.7780990130796087,0.7898779283350263,0.18287847609342656,0.8416740428499898,0
11.015119164021787,78.50275618099047,19,0.6862032510738346,0.597194475543066,0.18222422212269518,0.1696743096178892,0
11.08149176810343,78.69876774145139,10,0.42911365375515853,0.9872672329031071,0.8597493438754851,0.9284694952920208,1
11.058939390601191,78.54262899061497,4,0.348250352436012,0.8251845621205841,0.8616681282741693,0.5032367831420381,1
11.024610039322905,78.67921670442294,12,0.7464411869421779,0.1739555328203547,0.5314094773818784,0.7223719737302325,1
10.946224374226032,78.60089382237723,12,0.3514281871609223,0.7207102891955871,0.37338359882995464,0.3765868040011787,0
10.951460209195686,78.58548381428805,0,0.5307166586699332,0.06167830041811884,0.003070621814536989,0.5892259104595468,0
10.970036600325052,78.57718202306059,9,0.5168440129043128,0.8390135063647447,0.005505965982025907,0.47855362414812175,0
10.925337470737471,78.66643557922127,10,0.21256786867424426,0.3050353223901805,0.534891795108452,0.006997640724211274,0
11.003897195495817,78.62737924303237,0,0.9599801590504586,0.6167253572964515,0.1392173401529283,0.8851250003864016,0
11.097194375340793,78.5225792563075,1,0.44689433054077055,0.025701750099189513,0.5056430749187479,0.9243378429859526,1
11.095363201600112,78.53685041869504,4,0.9931538695545333,0.1411276284717322,0.9062976451163752,0.7348835981011157,1
11.053741304419558,78.69757182607209,18,0.9330311105200613,0.042551715681115154,0.24005244314661145,0.814545485220555,0
10.91781648204224,78.51910484828902,2,0.8938111385823703,0.5163450451355867,0.5969208625009811,0.6493460617405178,0
11.044041191057829,78.5160260790923,17,0.4774687769066659,0.5194171423984296,0.7922837504596244,0.27361324765566974,1
11.05143271753138,78.51697027635313,2,0.28136565854217277,0.436428886407752,0.23924777745086467,0.20595935119218134,0
11.017567074010044,78.69710116719475,11,0.3512419658008048,0.22844019463258192,0.17623350063533072,0.09272952641818577,0
10.940612071977514,78.68011526677468,8,0.2886976289929021,0.25599340892533584,0.9758368876039428,0.8086604672473077,1
10.937653377787186,78.67435366127089,20,0.4384752958373831,0.8596460722305889,0.5673730486238662,0.14094641491799909,0
11.024001479096519,78.54958630581477,19,0.42683899443334805,0.7069865196768591,0.8782873944422885,0.5682503234690366,1
11.062442985301235,78.50717692872838,3,0.7370179388629476,0.052559900237334256,0.06098619470441524,0.5988509371254339,0
10.90190798197261,78.63768347644867,3,0.19230298566347104,0.3781123834322945,0.1803065147839329,0.19182781223163858,0
10.919001396504221,78.69236561546197,23,0.2955937148148614,0.9363804443109762,0.7211831389004103,0.2998293783298731,1
10.939566036664154,78.52135522672091,4,0.6187368642284579,0.8284328959263831,0.21771621345736514,0.8915680869225967,0
10.962172189573913,78.59812328488294,23,0.7512200942099175,0.052769611131499694,0.09097992635049823,0.11000362236252681,0
10.906057279171597,78.5530333405853,19,0.7814312101784393,0.9296997197076422,0.1465377992281146,0.9794581041788902,0
10.959605634986293,78.57929183856106,1,0.5353671644876414,0.5301103154543306,0.8367773915921688,0.8759123188029408,1
11.02539252317538,78.6103067000722,17,0.5905269409393733,0.5128653418934163,0.5314818085536703,0.13658447453807965,0
11.065832056254362,78.65400490196781,10,0.874220368363386,0.8356470095663548,0.5538906765642856,0.3025524942191654,0
10.962951876643121,78.54332920922099,12,0.6990306629379308,0.0012830364916454062,0.9579190616844132,0.38591592143235864,1
11.09148974976176,78.50094464009089,13,0.6980231519922072,0.43038682592462607,0.3010195574154573,0.524118224226218,0
11.039350352235743,78.5520012792953,16,0.7191452996754718,0.3901447794975008,0.8403188822283865,0.9213584423828177,1
11.081389718291208,78.61491504803732,6,0.5093551510809243,0.8570465031197018,0.9030868069654104,0.3243498454879329,1
11.098333281552723,78.52561443545238,10,0.41704264946276615,0.8859156973485184,0.8519554532487644,0.3185424331345631,1
10.903280192853698,78.68610147710088,19,0.13488469888348154,0.8564799798326745,0.4888591980375735,0.2672433915813244,0
11.06605195339857,78.64327765396749,3,0.2711723155034108,0.6849018217364068,0.81014377267964,0.18884609836462551,1
11.025313625893473,78.69815977984901,7,0.8360767525279511,0.999472406499407,0.8582811022378538,0.3936628665395363,1
11.004027829737817,78.55033523494572,21,0.12627754148160275,0.6539133186074355,0.5928180287302424,0.8963876623707011,1
10.903263663023269,78.66454021076869,11,0.9223378153471625,0.8812126504864239,0.026540472196702747,0.2143285780763039,0
11.022216151086239,78.69935011410172,9,0.21449839975967633,0.8522056674607125,0.06874064793043133,0.7261023158776958,0
10.93358315983414,78.5658302556626,20,0.9791119466590177,0.9284991341103104,0.6823287036648763,0.8829790870076978,1
11.062402695371608,78.52643577384637,14,0.9651967403078558,0.46300230060604886,0.5899741014277534,0.5625741572219026,0
10.928650873051001,78.51938349802455,20,0.33550226291010254,0.24857940681863777,0.8775179688306046,0.7685934679807056,1
10.970364664511775,78.61072779369557,1,0.1577560336474768,0.687799937816108,0.7212812116830923,0.6211389234325116,1
10.987568872845424,78.61924927832524,16,0.040047033755473915,0.89332474496829,0.8546269908735736,0.4856169247443197,1
11.021683640908511,78.5695146686817,3,0.2496681340017125,0.8972768976847301,0.5231993226736092,0.711150885077903,0
11.080558202099347,78.52114726380653,14,0.7968353069090499,0.9478656524661291,0.08971159792262973,0.8280453333226374,0
10.912647126787617,78.56810269462423,7,0.5576072437232559,0.37405040407691115,0.37942088559128495,0.568390391615511,0
11.027981071147218,78.68278338208196,13,0.3331861534666456,0.04705737760606976,0.23909419743835347,0.9179602118391272,0
11.060103346106724,78.69321305474038,0,0.4939260388385741,0.9946558420400994,0.12311137834945107,0.9761421145564035,0
11.068542614427626,78.68840989900934,5,0.44301977092768563,0.8548427698506004,0.7670184525324985,0.7448504642885294,1
10.95520893104119,78.6827726520598,10,0.8814783509454576,0.025055673071105233,0.4142676637342082,0.2433515952333306,0
11.07046014790062,78.56799965900296,3,0.30724587325243835,0.3652525578486112,0.7165485023054353,0.7220729824177049,1
10.917554891597069,78.67596176972205,7,0.42967059277988595,0.7035328649484446,0.5420708480177788,0.6350131085859714,0
10.980488319431428,78.58029891740611,7,0.7114080443804358,0.6700401686173686,0.3834148937208214,0.5792791380740203,0
11.021719263664103,78.50081960036084,13,0.023233512248656774,0.2541984626337144,0.6016938036217426,0.033460830325959146,1
10.943346301127667,78.61385892512483,20,0.45118076549119446,0.14053430951961032,0.3432296916074816,0.775828602074086,0
10.989430739437003,78.62120417763006,4,0.7561553464544083,0.6492532441360731,0.15862622477837807,0.7802036959644748,0
11.01081066063642,78.58559466239231,5,0.099164101203299,0.14514617153711074,0.4769074527043061,0.7732191241123891,0
